x_axis,y_axis,z_axis
2457,-313,29.5829997526931
2508,-362,30.1479624797566
2546,-552,30.1620065367705
2503,-320,29.8852789022285
2470,-238,29.4599862824587
2491,-553,30.3941674476577
2495,-218,28.5556756847165
2512,-191,28.9479438139242
2504,105,29.7775966728646
2463,-12,29.9862362836568
2468,135,29.7329772750547
2442,-70,29.6105152119384
2441,7,30.070186835022
2477,52,30.5222839113174
2493,175,28.671840418982
2492,-131,29.2501484433508
2432,246,28.9316873108772
2534,459,29.461178482816
2521,319,29.8642185241377
2424,561,31.4550470079876
2430,490,31.531668061063
2481,519,30.5501042139629
2441,348,29.8569181106666
2414,401,30.5053500468455
2548,236,30.1622272734224
2541,642,31.3570360463362
2530,692,31.3080528541024
2421,966,30.6852159139259
2451,983,30.5625756038638
2496,759,30.5815273208115
2468,975,30.8515362490284
2495,650,31.7002523670211
2443,816,30.3667962148371
2428,721,30.8068552503543
2494,1363,31.8719173307471
2542,1351,31.3552316279425
2455,1345,31.6382691586485
2414,1361,30.9741534479022
2478,1187,31.1577990908025
2427,1033,30.5856851805982
2488,1241,30.9867361048119
2518,1256,31.3974621613215
2473,1019,30.7323479983594
2623,-1158,29.2637014111854
2676,-1301,27.5289979433723
2629,-1345,29.1936268034203
2609,-1008,30.9564174666517
2584,-1060,30.5235684912511
2687,-1281,27.0953646656949
2649,-1034,28.8068026021884
2658,-1240,28.2110992087302
2573,-1276,30.0590280804156
2595,-867,30.9391723808514
2700,-712,24.9714725504687
2566,-846,29.9109041117582
2576,-783,30.0723731658894
2590,-806,30.043792928871
2595,-943,30.5515550425413
2689,-627,27.2236444403311
2608,-715,28.9625474999982
2598,-849,30.9182429280044
2644,-242,28.9665615119452
2696,-481,25.5723825197437
2672,-358,27.2877438657708
2675,-415,27.0433327262465
2658,-395,27.8578489092533
2699,-438,24.9783516726669
2586,-588,30.3453824286348
2677,-324,27.4359490384409
2578,-565,30.1427321017048
2583,78,29.0593458291162
2686,28,26.3558343463802
2662,24,28.4627852525027
2607,-68,28.7850588126334
2573,-20,29.3569507828584
2695,-157,26.5529944745742
2690,-13,26.6657749894616
2562,-116,29.423436023122
2619,-15,28.9007154584395
2637,257,29.343342313102
2598,323,29.4676262894537
2670,484,27.4825851766023
2632,554,30.0332025556502
2591,466,29.4422098848323
2644,503,29.3333250700609
2696,413,25.9526902555374
2627,573,29.9950613169838
2636,388,28.3867118324511
2622,817,31.3877067901689
2653,651,29.2342269449375
2674,966,28.5701605214566
2625,631,29.8259797284127
2688,896,27.9948981697336
2602,794,31.8760613996312
2640,777,31.2212330877714
2578,860,31.1553157742556
2660,912,28.8299388690577
2691,1394,28.1975260216868
2577,1333,31.3722962492512
2614,1313,31.6996387449949
2587,1189,31.2555313744634
2643,1291,31.0796696682198
2632,1278,31.4530895320565
2606,1118,31.5943398300878
2696,1088,28.4811749152126
2581,1296,31.5276708349667
2775,-1049,17.5855466851976
2818,-1162,16.3739074472244
2749,-1323,22.1476101217917
2731,-1103,22.4551061679113
2732,-1218,21.836290765844
2801,-1289,18.4625176271234
2753,-1015,18.5754455297518
2740,-1031,20.023758446168
2765,-1120,19.2203011965164
2766,-845,17.608828283171
2800,-903,15.3743724866783
2838,-925,14.199491954905
2816,-673,16.6672540135076
2790,-937,16.2742965443169
2772,-606,18.8157743577422
2804,-605,17.2675461810375
2783,-717,17.7813168662734
2821,-798,16.5834103927412
2795,-380,17.438718302138
2756,-375,18.7586011924012
2711,-241,24.7420311008542
2744,-246,20.7681112832228
2832,-579,16.3759389830587
2847,-401,16.8475814694171
2771,-303,18.2017626711737
2719,-484,22.6227064363057
2825,-339,16.8611534897517
2829,87,18.0194985976431
2800,-145,15.4333921489242
2779,60,18.5353072071068
2715,160,24.8854112720805
2717,135,24.399323386078
2768,-51,17.9195649438255
2786,-186,16.541286656373
2768,-170,17.9543074122428
2730,-163,22.1958402728485
2785,556,16.2008251782151
2751,437,19.1766452029207
2732,366,21.3576384765605
2778,592,17.0306558833914
2816,477,16.1030185056154
2780,528,17.0857998289625
2787,483,16.5050197597815
2814,248,17.7419184864876
2838,557,15.4756494481478
2756,841,19.8828162330203
2751,961,21.3613790645766
2792,938,18.3178607140026
2762,765,19.7402155020499
2710,798,25.4132680774378
2711,678,25.3841550696631
2747,999,22.4931590245394
2752,691,19.8443142633773
2742,879,22.2868775255047
2712,1054,26.6046070437381
2838,1070,16.8196875722357
2743,1097,22.7956634996455
2722,1301,24.3563295532762
2831,1383,17.5715775667666
2842,1036,16.6702480864069
2832,1220,17.33275013808
2787,1211,17.7857264114134
2753,1073,21.9499951719322
2907,-1092,14.27596231988
2983,-1391,7.59340001580048
2899,-1306,17.9421574300516
2974,-1007,7.89320058556658
2948,-1165,12.6817100665768
2987,-1111,3.84092668703228
2916,-1369,16.639099765925
2926,-1127,14.0186749766482
2993,-1250,3.73952961462988
2886,-678,16.9481657647913
2989,-775,4.76950510641914
2907,-804,15.3366853327729
2990,-852,3.88296416716904
2954,-730,13.9136934759708
2896,-951,14.6825588405957
2863,-733,16.3442708767249
2918,-938,14.4239769094992
2935,-939,13.5827799464431
2870,-292,16.9499778188238
2929,-407,15.9280105915658
2874,-339,16.522781887528
2974,-333,10.5652442966115
2862,-245,16.596006188517
2931,-242,15.6060468161052
2962,-230,12.2851751909768
2980,-420,8.92030619762012
2929,-206,15.1735375981784
2888,159,16.9090698259463
2960,86,13.0467688258349
2907,147,16.9135651216289
2863,48,17.4937166004862
2889,75,17.8365457525873
2970,107,10.9239680012457
2908,-186,16.215102907206
2950,110,14.5170069492543
2945,-159,14.4284983965239
2859,465,16.8727924062118
2895,513,16.1207679094679
2918,346,16.1130434148377
2996,402,2.91786287668171
2887,335,17.0810647915076
2870,369,16.185440863317
2909,549,15.7029104749702
2882,358,16.4651764480816
2931,265,14.8350632294613
2909,930,15.7811829064474
2859,644,15.5323322662147
2916,681,13.6997287831975
2952,919,13.2033038273074
2949,821,14.0338419767876
2869,705,15.4721587035493
2893,900,16.2718681187793
2918,868,14.9988074940433
2913,951,15.6729026280488
2877,1058,17.1915926962508
2981,1357,8.05879830907902
2954,1161,14.3810267517976
2999,1211,3.39527762567644
2900,1040,16.5476420766651
2976,1258,9.50558345461774
2977,1063,9.10383639545539
2945,1341,15.097249472169
2963,1186,13.0620884344771
3111,-1239,-8.16809082749812
3014,-1372,-1.19638639379253
3039,-1218,-6.17945971305891
3084,-1335,-7.44077116255485
3061,-1223,-7.05051064056523
3075,-1107,-10.466047171873
3051,-1261,-6.82747554551056
3121,-1371,-8.23214704886065
3124,-1146,-9.31281966930298
3080,-875,-10.1874193113178
3140,-612,-11.96129481726
3025,-799,-5.84252631364399
3133,-656,-12.2734009813098
3088,-777,-9.82611959423313
3094,-807,-10.4597414196022
3130,-784,-11.0519540312098
3148,-933,-10.0678029283303
3080,-988,-9.94870294380086
3084,-275,-9.33248049734742
3045,-295,-6.48531465259304
3135,-513,-10.015866173655
3136,-340,-9.00544699705511
3041,-428,-6.41434015028745
3101,-575,-10.8520498832679
3107,-208,-9.45508013660896
3039,-254,-6.34105750618849
3009,-550,-1.15024300799188
3101,86,-8.46202518302397
3029,-142,-5.00187449346727
3107,147,-8.7672081085182
3009,-46,-1.19535635747665
3107,24,-9.33153436143002
3059,189,-7.50134835085964
3058,-26,-9.0793065499826
3130,-51,-9.49531167926648
3134,110,-9.10744802418122
3029,228,-4.40568782970585
3149,316,-9.33606393920985
3033,212,-5.19377789892294
3030,487,-6.10634580349824
3087,263,-9.44967759360655
3114,369,-9.86497213124682
3020,396,-3.08782310222578
3033,268,-5.15754704140277
3016,508,-3.37207087750469
3120,701,-8.93962377354803
3083,664,-8.58021145845826
3094,955,-9.12550030026493
3034,711,-6.29766482820397
3015,828,-2.97062294193745
3028,742,-5.59177082991428
3115,985,-9.22668651300939
3135,766,-8.1347681295797
3110,897,-9.19558562940042
3054,1127,-7.32845726081746
3011,1174,-0.418511128498758
3125,1392,-10.5513227671636
3072,1329,-8.655531239595
3041,1309,-6.26984169174715
3078,1082,-7.99349686980661
3140,1021,-8.42883380230676
3092,1323,-9.18989563633941
3132,1353,-11.7043493576317
3175,-1122,-8.2717664411296
3205,-1246,-8.67644311883284
3287,-1062,-7.83437509986673
3245,-1047,-8.35027438885427
3254,-1178,-7.64986846041944
3250,-1299,-8.28500736398877
3221,-1390,-9.33915566535937
3182,-1080,-9.11506265552652
3202,-1106,-8.57841223679883
3234,-939,-9.49925403473203
3261,-992,-8.10332253824775
3171,-879,-11.1609748185766
3193,-788,-12.0949785413323
3266,-745,-11.3653060407869
3298,-836,-10.4832507557346
3251,-723,-11.8353816276688
3229,-862,-10.6902068051023
3252,-673,-11.827318316228
3159,-227,-9.73827600269058
3225,-225,-9.71651029695767
3207,-414,-10.0109638936299
3290,-385,-10.13296281402
3216,-501,-10.2617086023841
3300,-235,-10.1258848090503
3183,-371,-9.11892292092188
3163,-487,-9.93880393146431
3272,-227,-10.2134759263766
3223,189,-10.2384344432468
3159,-87,-8.79817414295959
3205,142,-10.7627660801181
3215,-18,-8.62571190353853
3221,-143,-9.48908011597574
3206,179,-10.7776716672078
3195,-130,-9.52416766133975
3281,182,-10.3779559544791
3258,118,-9.45042235357126
3194,209,-9.80433037477375
3260,262,-9.45925539171181
3183,282,-8.26921571494199
3224,211,-9.82159705509473
3224,344,-9.54056367621509
3161,474,-9.78143907990206
3294,388,-9.73362699980534
3211,407,-9.9031334512916
3235,506,-9.4744216707388
3176,749,-8.32135285549587
3226,772,-9.07847840126799
3232,876,-8.7064681363409
3290,852,-9.22021043250528
3300,924,-9.07691377571844
3200,868,-8.5140413715085
3292,667,-8.70581640138421
3207,782,-9.00454788300618
3165,900,-9.04597986509172
3209,1311,-10.9741182495334
3195,1175,-10.252985475416
3175,1153,-10.1562020179728
3208,1358,-10.659930955971
3159,1371,-11.3799697354326
3223,1327,-10.6746044462181
3171,1340,-11.4826783819906
3295,1167,-11.1366387149116
3249,1111,-10.4879172407896
3419,-1223,-7.75547070161822
3377,-1385,-8.48820268786498
3415,-1241,-7.5575638636951
3427,-1076,-9.36083815209304
3431,-1126,-7.92261409660854
3383,-1035,-9.27056719591685
3388,-1255,-7.95995042494872
3362,-1247,-7.6128638878029
3443,-1168,-8.03548249328121
3412,-728,-9.39670181125128
3433,-794,-9.22618161444281
3356,-693,-9.49895058242802
3344,-749,-9.23591275083472
3424,-764,-8.96172715487351
3370,-885,-9.90367936471509
3425,-839,-10.1569181361913
3309,-894,-9.76148959837548
3332,-892,-9.59604890778984
3388,-254,-9.28190272465434
3349,-305,-9.88852495727423
3418,-271,-9.38571286456882
3354,-496,-9.15752219569113
3347,-412,-9.91033066708257
3327,-323,-10.5221186253365
3425,-430,-10.4929387289485
3426,-449,-10.4520514826322
3445,-503,-9.37696505619404
3331,-177,-9.2889608266789
3313,-125,-8.97848801669124
3413,-17,-9.62184086360375
3343,-79,-9.24387449608583
3345,70,-9.92839934754388
3378,-83,-9.48079515188174
3397,114,-9.53367570499829
3439,-138,-8.9909530798664
3376,194,-9.41845313069889
3402,425,-8.01277299281067
3367,357,-9.06128459878794
3425,355,-8.49784990950093
3444,468,-8.81327541283894
3352,396,-9.16536968914815
3439,528,-10.2388750511125
3423,450,-8.37141044616094
3431,243,-10.0860966590147
3375,302,-9.8819825914705
3325,610,-9.57952654671681
3370,670,-9.92691054762048
3373,983,-10.252654221543
3391,902,-11.5907695215879
3368,720,-9.66783841527308
3448,700,-10.4833971645652
3405,991,-11.0239746317608
3436,639,-10.2339593973774
3420,682,-9.86291561845753
3362,1368,-9.95684015200665
3347,1285,-9.70592581745269
3441,1079,-10.9979917305145
3414,1390,-11.5212408976363
3445,1103,-11.3113496319804
3322,1047,-9.43405952093414
3311,1194,-11.1110253717309
3393,1325,-10.8586080980959
3313,1111,-10.8137186759672
3548,-1015,-8.29221722493285
3580,-1328,-8.11468186031
3482,-1177,-7.47877266097039
3489,-1352,-8.54209859104677
3600,-1349,-8.5308583740564
3543,-1165,-6.86032828962663
3570,-1187,-7.34986409439606
3484,-1258,-7.29869439184798
3551,-1339,-8.6790629039292
3595,-689,-7.55047996987021
3544,-852,-9.11668798564052
3537,-763,-9.01523641895558
3485,-704,-8.87019958039785
3558,-612,-6.82263393748629
3534,-624,-7.53449131780831
3472,-908,-10.0690906938452
3500,-664,-7.86750132817287
3465,-609,-9.04942171359546
3556,-567,-8.13571198894009
3504,-273,-9.44546168759558
3576,-265,-9.97721760448536
3500,-435,-10.1750015517848
3518,-559,-8.90225694506045
3469,-375,-10.6911464801466
3473,-317,-10.2628671802762
3522,-486,-9.77546807615592
3563,-442,-9.95041292390807
3570,-25,-9.16581747037051
3586,-141,-8.95485980189389
3498,-79,-8.77272649403368
3514,104,-9.65980492782004
3514,48,-9.97251296531456
3508,-107,-8.79836847675826
3600,-192,-10.0524252965758
3499,-20,-9.3626457241894
3522,-26,-8.79251293615855
3585,554,-10.2945199951135
3500,387,-8.86132096903005
3519,532,-10.4166070478474
3567,368,-9.5008989878161
3507,339,-9.0168149283331
3515,575,-10.5602065065219
3554,578,-11.363896294881
3575,498,-9.26505365333182
3531,367,-9.31331027536682
3596,847,-11.568720578285
3494,621,-10.7933542899409
3526,703,-12.3371143515097
3587,941,-10.8959960729196
3599,879,-11.778882446933
3553,715,-12.120160904181
3577,891,-11.6313827526538
3497,718,-11.7078745968663
3520,745,-11.7355744955822
3541,1242,-13.8309978269908
3561,1262,-13.524920041719
3502,1284,-13.4085037490624
3527,1287,-13.4955014388358
3464,1092,-11.1470622769076
3459,1245,-11.4043282077332
3524,1046,-11.6041340073521
3505,1072,-11.3976805717628
3463,1162,-11.6307940292898
3740,-1040,-8.5136567391705
3719,-1232,-7.16125075259205
3650,-1139,-7.49493181872651
3624,-1224,-7.56125157709703
3675,-1349,-7.42052472733817
3649,-1241,-7.69779901712477
3739,-1252,-7.12486759650353
3728,-1378,-7.87713450307041
3637,-1331,-7.55364184454108
3705,-818,-8.87568260897601
3719,-609,-8.04933991427342
3741,-779,-7.90780744210846
3618,-647,-6.75160968278404
3643,-791,-8.6572981496891
3704,-650,-7.51658328373908
3647,-944,-8.62914783172634
3653,-836,-9.31829231144275
3624,-631,-6.88384311715113
3717,-221,-10.6656801536241
3627,-378,-9.7390840638076
3671,-513,-8.2172572491566
3682,-239,-11.0037696229348
3696,-545,-7.89099921943679
3733,-273,-10.4869719103651
3684,-420,-8.836143629273
3651,-386,-9.78178874024519
3641,-442,-8.79421460433747
3724,89,-9.17295234829909
3719,-157,-10.7065095628586
3750,-117,-10.06369894605
3698,-21,-9.29674185125089
3655,6,-9.54149376915274
3697,-53,-9.40790703585424
3678,-161,-10.281482181317
3680,21,-9.56486902600689
3725,-115,-9.87904803526394
3706,379,-8.81459892369355
3665,245,-8.70103201443487
3678,491,-9.16737782488581
3648,484,-8.90783156572883
3749,285,-9.41092859247305
3678,465,-8.60748098978969
3718,367,-8.82453509611695
3669,535,-9.71805435297002
3653,414,-10.0909731028376
3653,744,-11.6254312426501
3618,906,-11.0486286779169
3687,996,-11.3381938613772
3702,813,-11.2162048884341
3742,922,-12.8515528634935
3651,886,-11.2534885774026
3642,819,-11.4244455829667
3703,680,-10.3972223570211
3669,736,-11.234495644995
3631,1112,-13.2480791545615
3659,1193,-12.813596235615
3668,1330,-12.2343985469629
3615,1148,-13.3114761603682
3683,1161,-12.956916296128
3664,1249,-12.4067506508893
3671,1060,-11.7616214447443
3693,1269,-11.4405169641834
3679,1144,-12.7852372932971
3887,-1033,-7.57696010869432
3805,-1069,-7.43094594956148
3879,-1209,-8.18698831517218
3823,-1147,-7.74655526592477
3823,-1021,-7.79401967610909
3760,-1049,-8.09204636542418
3809,-1362,-7.64499762519626
3899,-1115,-7.54692727810014
3837,-1164,-7.55273802470482
3785,-605,-9.39435267734127
3759,-643,-8.70696854148832
3848,-942,-9.8798203478953
3777,-706,-8.69338099594372
3866,-728,-9.29042863194405
3830,-615,-8.6350842384138
3867,-695,-9.72018623602479
3866,-812,-9.69372397231883
3825,-937,-10.1291384517174
3885,-403,-9.12406290416813
3886,-316,-9.8508935633901
3785,-590,-9.58775806735181
3829,-415,-9.3351246203341
3847,-303,-10.0901017391977
3781,-443,-8.65162857126154
3860,-542,-8.95903379123546
3759,-301,-9.52335667166317
3813,-578,-9.67421291494836
3865,4,-9.02068199049619
3820,57,-9.01760690153852
3766,-155,-10.0360254713069
3805,-38,-8.92691433234199
3875,-35,-8.60015985993909
3766,-179,-9.58006333685397
3786,68,-8.89075775733465
3874,-59,-8.3485598053406
3768,-35,-9.19335598946067
3764,576,-10.6147590446074
3828,456,-9.48799026486589
3866,533,-9.22884386041887
3825,264,-7.95913302427583
3762,291,-9.62784214084401
3762,214,-8.11231882366036
3895,295,-9.36553521088001
3804,426,-9.42797921622202
3826,570,-10.1879547005881
3768,664,-9.25147947223066
3889,706,-9.29240199976734
3863,932,-11.328391675494
3768,796,-10.0108548511453
3820,934,-11.6379250699486
3800,686,-9.50687850834683
3842,925,-11.3297632049928
3872,816,-9.48136307020189
3811,914,-11.5845447355546
3803,1055,-10.9713782316764
3794,1019,-11.601180319042
3771,1287,-11.3349871400789
3822,1044,-10.9115722486682
3853,1357,-10.9331844691876
3891,1347,-10.2875518693183
3793,1128,-10.0524180160651
3768,1332,-11.3659034505895
3825,1374,-10.9125441810204
3910,-1143,-8.07988170978367
3997,-1084,-9.81742795114933
4005,-1344,-10.0562206450732
3912,-1191,-9.08185998191779
4003,-1215,-10.5538199565685
3949,-1041,-8.85964220654405
3955,-1190,-9.85048387218497
3941,-1267,-9.23522531393447
3940,-1165,-9.53617621261528
3948,-869,-10.0646751051276
3976,-655,-9.46244314366387
3911,-671,-9.34238052504468
4029,-908,-9.19782181605812
3912,-764,-9.23071417885592
4027,-927,-9.42248352361347
4017,-671,-7.73639822421785
3967,-822,-10.0889031684678
3979,-867,-9.80759441894216
3914,-387,-8.80806995428626
4032,-501,-8.24604260970131
3953,-229,-8.9252021425286
4041,-355,-9.13121035590244
4006,-313,-9.80606247576456
4017,-457,-8.81834125210929
4018,-530,-8.52732536673441
3960,-513,-8.07193070426275
3926,-533,-8.41460541243557
3922,172,-8.48273049897319
3986,195,-7.48044590798441
3944,-24,-9.12179279682318
3935,142,-8.02920277210225
3949,-127,-8.85053271388251
4011,-26,-8.83117946296743
4041,37,-8.19796818273658
4001,127,-7.88532375378463
4029,-74,-8.38198041933099
4041,369,-8.19066592691322
4043,583,-9.96825758962713
3968,410,-10.3302076979773
3980,397,-10.0228140674532
4032,417,-9.03891744397206
4009,390,-9.2670814055127
4021,597,-9.630403189514
4034,480,-9.27829281225944
3972,293,-9.6765634466834
3966,766,-10.6156474567369
3926,868,-10.3471433910916
4000,705,-10.8252832947022
3912,686,-9.86664951028155
4035,967,-9.02100193921756
3984,834,-10.6101306450603
3963,610,-9.76884154682865
3924,769,-9.36127878595749
4045,879,-11.0756329501267
4017,1248,-9.73954019219467
4023,1021,-9.02670810975703
4031,1238,-9.80266408504569
3921,1236,-10.0162220664681
3952,1252,-10.0077556751398
3993,1091,-9.76137915077456
4036,1153,-9.52128079884555
3960,1327,-10.245970106228
3949,1154,-9.54770294090983
4126,-1368,-8.92667257617431
4112,-1093,-9.87175920597562
4185,-1270,-9.78910759854297
4117,-1010,-9.13143858584928
4127,-1058,-9.81661306062129
4189,-1177,-10.3190575528359
4165,-1065,-10.0580525027711
4142,-1382,-9.21304921004179
4196,-1374,-9.58480989764356
4121,-670,-8.08868056733744
4152,-874,-8.24499513701588
4107,-640,-7.63323657656162
4189,-982,-8.07902006014854
4108,-825,-8.56402421263188
4075,-939,-8.46267222487275
4059,-711,-8.39830679664852
4152,-951,-8.02620407327392
4163,-705,-7.49383619499554
4133,-413,-8.45395101317511
4158,-240,-8.9309439173172
4124,-256,-9.37117255695759
4074,-507,-8.86528215194862
4158,-282,-9.14545409615357
4099,-381,-8.70579490527275
4135,-281,-9.50030998071089
4095,-334,-8.85706698492482
4193,-498,-9.6482652279319
4093,108,-6.81856197476334
4114,-59,-9.49726070197474
4188,144,-8.07703224600672
4171,134,-8.2670554051626
4096,-59,-9.15067398426064
4129,-95,-9.73096880709061
4182,20,-8.46395126560884
4100,-181,-10.5993668386036
4162,168,-7.70057388036063
4171,396,-8.68448290512467
4115,500,-9.1066039242695
4119,388,-8.09788097208498
4120,350,-7.7267759500489
4165,282,-8.05269965501607
4065,379,-8.63972301645128
4176,373,-8.17077380688735
4103,447,-8.19654253596007
4095,381,-8.42702152265566
4185,724,-10.9510405299314
4115,750,-10.6133986198031
4087,627,-11.047844011792
4064,644,-10.3333420311233
4191,680,-11.1168438161658
4089,769,-10.6970594011189
4176,959,-9.01944577418805
4088,934,-9.73740277462542
4065,952,-9.49613054226317
4063,1150,-9.19658910921408
4079,1392,-10.564125390885
4190,1399,-9.6503117728203
4178,1147,-9.49441138859765
4090,1016,-10.3489372105311
4114,1060,-9.32967120094835
4098,1349,-9.79992308069133
4106,1108,-8.55760528598025
4128,1269,-10.30274855663
4324,-1186,-9.69525382255934
4316,-1159,-9.93331414271636
4339,-1096,-8.39410988984637
4262,-1360,-9.40138817146775
4251,-1132,-9.81872224378758
4320,-1077,-8.09213249164972
4244,-1018,-8.27781800770788
4228,-1376,-9.32795492875061
4264,-1093,-9.14959282393383
4262,-637,-8.77598549102752
4319,-687,-8.53960166585973
4311,-980,-8.30747122831626
4308,-932,-8.72133691656149
4348,-940,-7.49979139503323
4284,-640,-8.51581556666849
4256,-773,-7.88362978126331
4218,-745,-8.03130444765617
4301,-882,-9.36895088410838
4222,-295,-8.32284350375095
4305,-571,-9.03659981886578
4216,-398,-8.74714140596106
4231,-530,-8.18733238479983
4267,-570,-8.34193470167941
4331,-395,-9.04377895527265
4284,-490,-9.22274868179174
4308,-405,-8.82248456776199
4301,-239,-8.26472684381095
4229,100,-8.34431599331598
4336,-108,-8.68529911502816
4255,-20,-7.77949809518679
4278,170,-8.62098627009644
4234,-24,-8.21454060361433
4255,-151,-9.16111103729357
4264,-111,-9.20447052466771
4267,51,-7.98480957728254
4288,-188,-8.22154335217821
4276,220,-8.11434548334221
4343,237,-8.23171549686136
4224,379,-9.69676024484644
4217,558,-9.7169350970701
4314,353,-9.05649909134139
4321,553,-10.2626143813069
4308,313,-9.36938980443956
4292,570,-9.88595625881758
4350,559,-9.92148360103096
4349,977,-8.16459656929472
4239,688,-10.5111003485299
4313,665,-9.37982935055282
4307,984,-8.69853344204159
4258,759,-9.8196921784503
4320,931,-8.65924674764914
4261,715,-9.6568414567292
4237,839,-10.5696625002476
4216,957,-8.98094364552612
4246,1171,-9.09078567862321
4321,1143,-8.75703319366592
4248,1338,-10.0394803114963
4299,1355,-9.69343007196501
4299,1192,-8.46402329244924
4342,1134,-9.26074121755737
4222,1158,-9.34198476498282
4244,1362,-10.0139991183547
4230,1253,-9.69898173755657
