x_axis,y_axis,z_axis
2399,629,-45.9014798967334
2280,798,-55.5943197777077
2339,936,-47.6659209535327
2388,980,-46.7328892656345
2353,920,-47.0801850490932
2349,989,-47.8113443721967
2266,711,-61.0589282968715
2318,682,-47.143476842827
2356,859,-47.6134199121643
2272,1157,-59.896691649928
2333,1234,-48.0883089900621
2275,1206,-58.8309508118251
2380,1253,-47.6965346406178
2266,1225,-62.9284139105928
2345,1141,-48.0100808502175
2325,1338,-48.6349140052278
2365,1355,-48.1100212041507
2278,1042,-57.073232835444
2415,-1095,-49.1489755036936
2454,-1338,-48.3330738478681
2496,-1343,-47.8831523524507
2530,-1234,-48.7021036336054
2487,-1293,-48.1014928592092
2518,-1372,-48.6309307552391
2441,-1323,-48.4449874859574
2548,-1135,-47.8685904401867
2522,-1292,-47.8771568767012
2520,-922,-47.1790441908304
2473,-664,-46.3286707075872
2429,-713,-46.5206155372243
2517,-725,-47.8809205952975
2504,-681,-47.4306961359191
2435,-900,-48.3652835192268
2456,-755,-47.1815452408643
2491,-793,-47.2888347072029
2467,-962,-47.0878348448733
2550,-242,-49.5143331090497
2534,-353,-48.1091054430642
2457,-313,-48.4170002473069
2508,-362,-47.8520375202434
2546,-552,-47.8379934632295
2503,-320,-48.1147210977715
2470,-238,-48.5400137175413
2491,-553,-47.6058325523423
2495,-218,-49.4443243152835
2512,-191,-49.0520561860758
2504,105,-48.2224033271354
2463,-12,-48.0137637163432
2468,135,-48.2670227249453
2442,-70,-48.3894847880616
2441,7,-47.929813164978
2477,52,-47.4777160886826
2493,175,-49.328159581018
2492,-131,-48.7498515566492
2432,246,-49.0683126891228
2534,459,-48.538821517184
2521,319,-48.1357814758623
2424,561,-46.5449529920124
2430,490,-46.468331938937
2481,519,-47.4498957860371
2441,348,-48.1430818893334
2414,401,-47.4946499531545
2548,236,-47.8377727265776
2541,642,-46.6429639536638
2530,692,-46.6919471458976
2421,966,-47.3147840860741
2451,983,-47.4374243961362
2496,759,-47.4184726791885
2468,975,-47.1484637509716
2495,650,-46.2997476329789
2443,816,-47.6332037851629
2428,721,-47.1931447496457
2494,1363,-46.1280826692529
2542,1351,-46.6447683720575
2455,1345,-46.3617308413515
2414,1361,-47.0258465520978
2478,1187,-46.8422009091975
2427,1033,-47.4143148194018
2488,1241,-47.0132638951881
2518,1256,-46.6025378386785
2473,1019,-47.2676520016406
2623,-1158,-47.4114473730585
2676,-1301,-34.5377749894715
2629,-1345,-46.9891374159689
2609,-1008,-46.408157158022
2584,-1060,-47.4764315087489
2687,-1281,-29.0298035316109
2649,-1034,-44.1175700258807
2658,-1240,-42.0081113309085
2573,-1276,-47.9409719195844
2595,-867,-46.8669139714179
2700,-712,-24.7735169667655
2566,-846,-48.0890958882418
2576,-783,-47.9276268341106
2590,-806,-47.956207071129
2595,-943,-47.254531309728
2689,-627,-27.8435846475809
2608,-715,-48.6174423132146
2598,-849,-46.8498774049289
2644,-242,-45.0792771176848
2696,-481,-25.9921414996655
2672,-358,-36.8524701876077
2675,-415,-35.5510021267647
2658,-395,-42.3613616303854
2699,-438,-25.2076333680143
2586,-588,-47.6546175713652
2677,-324,-34.0984045357882
2578,-565,-47.8572678982952
2583,78,-48.9406541708838
2686,28,-30.3047822324435
2662,24,-40.2447233008623
2607,-68,-48.8190879156814
2573,-20,-48.6430492171416
2695,-157,-25.4888194927651
2690,-13,-27.8803164703035
2562,-116,-48.576563976878
2619,-15,-48.026159222838
2637,257,-45.8954811508551
2598,323,-48.3004940434797
2670,484,-37.6504845900214
2632,554,-45.8395706541501
2591,466,-48.5577901151677
2644,503,-44.7125135595691
2696,413,-25.6118337638717
2627,573,-46.3692420316017
2636,388,-46.9918884525341
2622,817,-45.3554575724181
2653,651,-42.6035634209192
2674,966,-34.5460971877869
2625,631,-46.7018933307445
2688,896,-27.5989086444056
2602,794,-45.8297400286155
2640,777,-43.5546974368208
2578,860,-46.8446842257444
2660,912,-40.6575783415383
2691,1394,-25.8334809490064
2577,1333,-46.6277037507488
2614,1313,-45.4751676723169
2587,1189,-46.7444686255366
2643,1291,-43.1617062860141
2632,1278,-44.4196836777438
2606,1118,-46.0325908401575
2696,1088,-23.0833491041965
2581,1296,-46.4723291650333
2775,-1049,-17.3162242965278
2818,-1162,-18.123197910299
2749,-1323,-15.3068207298534
2731,-1103,-17.8946747288253
2732,-1218,-18.3176986347615
2801,-1289,-15.8124630335014
2753,-1015,-18.3886742531337
2740,-1031,-18.7231598488867
2765,-1120,-16.5369802582372
2766,-845,-18.0639467129928
2800,-903,-18.9068272179672
2838,-925,-21.650298078679
2816,-673,-17.767787961715
2790,-937,-18.1715086762535
2772,-606,-16.2681214873699
2804,-605,-17.0005475117485
2783,-717,-16.8864780987598
2821,-798,-18.0279125269901
2795,-380,-16.9019216553928
2756,-375,-17.8682966252042
2711,-241,-20.78202799218
2744,-246,-17.3699366857416
2832,-579,-18.9066124793773
2847,-401,-20.0159956725026
2771,-303,-16.9459006413043
2719,-484,-20.5036320380695
2825,-339,-17.9453196644837
2829,87,-17.0364514504719
2800,-145,-18.8478075557213
2779,60,-16.1443670034864
2715,160,-19.3761281117457
2717,135,-19.2795623912027
2768,-51,-17.4287886270761
2786,-186,-18.020753214969
2768,-170,-17.3940461586588
2730,-163,-18.3545946994164
2785,556,-18.3946978997371
2751,437,-18.0266317527623
2732,366,-18.7963509240449
2778,592,-17.7023802972424
2816,477,-18.3320234696072
2780,528,-17.541918110275
2787,483,-18.0253051406134
2814,248,-16.6416420708016
2838,557,-20.3741405854363
2756,841,-16.7440815845851
2751,961,-15.8418978911064
2792,938,-16.0804891850446
2762,765,-16.2845709060261
2710,798,-20.4478703429744
2711,678,-20.1399040233712
2747,999,-15.2249032705159
2752,691,-17.2379133342073
2742,879,-16.1483566318735
2712,1054,-18.5911485778775
2838,1070,-19.0301024613483
2743,1097,-15.4892069164952
2722,1301,-17.993837661454
2831,1383,-17.631469155681
2842,1036,-19.6514856403267
2832,1220,-17.9498013243561
2787,1211,-16.7445984889814
2753,1073,-15.0141246109533
2907,-1092,-36.7809529259185
2983,-1391,-37.3494558052453
2899,-1306,-31.6029927026301
2974,-1007,-40.0278987657592
2948,-1165,-40.5301999298036
2987,-1111,-39.5908758383601
2916,-1369,-35.6348998354726
2926,-1127,-39.0213086241249
2993,-1250,-37.2385948853286
2886,-678,-29.5440385503072
2989,-775,-37.8677596305741
2907,-804,-35.7202299130257
2990,-852,-38.347948315274
2954,-730,-38.4649766965434
2896,-951,-34.197066783443
2863,-733,-23.78631605734
2918,-938,-38.0513604188997
2935,-939,-39.6526634295826
2870,-292,-25.0053198003441
2929,-407,-37.2277172000527
2874,-339,-26.5471585920987
2974,-333,-37.3558550547143
2862,-245,-23.2909495345816
2931,-242,-37.5985828189074
2962,-230,-38.6493153693213
2980,-420,-37.0824874251751
2929,-206,-37.9821901934401
2888,159,-30.1356325548858
2960,86,-38.2879752222763
2907,147,-34.1433501241697
2863,48,-22.6368703335787
2889,75,-29.4800188650554
2970,107,-38.1223869136419
2908,-186,-35.0025140819274
2950,110,-38.4385302507847
2945,-159,-39.1313645367438
2859,465,-22.312860285298
2895,513,-32.5260723048051
2918,346,-36.3622939135612
2996,402,-36.7618249202029
2887,335,-29.6887513910788
2870,369,-25.7698567558509
2909,549,-35.6690172186787
2882,358,-28.8957099948246
2931,265,-38.3695664055512
2909,930,-35.5907447872015
2859,644,-23.6533204252951
2916,681,-38.5742708182001
2952,919,-39.4748995370101
2949,821,-39.0524243634127
2869,705,-26.211276678808
2893,900,-31.8940926480385
2918,868,-37.4765298343556
2913,951,-36.2524458769558
2877,1058,-26.7338859917336
2981,1357,-37.597939402022
2954,1161,-37.9976434207166
2999,1211,-34.9471369926247
2900,1040,-33.2078905410582
2976,1258,-37.8066085642057
2977,1063,-37.8923798318339
2945,1341,-38.4626134610986
2963,1186,-37.6618779693583
3111,-1239,-20.1680908274981
3014,-1372,-32.5338116546023
3039,-1218,-26.952756188655
3084,-1335,-20.4924514471948
3061,-1223,-22.387095139874
3075,-1107,-24.1343306850446
3051,-1261,-24.1337673888273
3121,-1371,-20.2321470488607
3124,-1146,-21.312819669303
3080,-875,-23.4798338857405
3140,-612,-23.96129481726
3025,-799,-32.1357748883671
3133,-656,-24.2734009813098
3088,-777,-22.6807943552354
3094,-807,-23.0847535197642
3130,-784,-23.0519540312098
3148,-933,-22.0678029283303
3080,-988,-23.2411175182236
3084,-275,-22.3841607819873
3045,-295,-25.3672086449566
3135,-513,-22.015866173655
3136,-340,-21.0054469970551
3041,-428,-26.522254467854
3101,-575,-23.1330604279122
3107,-208,-21.6567954504021
3039,-254,-27.1143539817846
3009,-550,-34.8497747100134
3101,86,-20.7430357276682
3029,-142,-29.5828828724487
3107,147,-20.9689234223114
3009,-46,-34.8948880594981
3107,24,-21.5332496752232
3059,189,-23.1717808862651
3058,-26,-24.927302588459
3130,-51,-21.4953116792665
3134,110,-21.1074480241812
3029,228,-28.9866962086873
3149,316,-21.3360639392098
3033,212,-28.161916376678
3030,487,-30.2740520037616
3087,263,-22.3499360340484
3114,369,-21.8649721312468
3020,396,-31.6287863356329
3033,268,-28.1256855191578
3016,508,-33.769559295278
3120,701,-20.939623773548
3083,664,-21.6876552584648
3094,955,-21.7505124004269
3034,711,-28.880312369442
3015,828,-33.8373955492356
3028,742,-30.5923073669774
3115,985,-21.2266865130094
3135,766,-20.1347681295797
3110,897,-21.1955856294004
3054,1127,-23.9619532899539
3011,1174,-33.172742284515
3125,1392,-22.5513227671636
3072,1329,-22.5968780199767
3041,1309,-26.3777560093137
3078,1082,-21.425363344028
3140,1021,-20.4288338023068
3092,1323,-21.8837684788182
3132,1353,-23.7043493576317
3175,-1122,-20.2717664411296
3205,-1246,-20.6764431188328
3287,-1062,-19.8343750998667
3245,-1047,-20.3502743888543
3254,-1178,-19.6498684604194
3250,-1299,-20.2850073639888
3221,-1390,-21.3391556653594
3182,-1080,-21.1150626555265
3202,-1106,-20.5784122367988
3234,-939,-21.499254034732
3261,-992,-20.1033225382478
3171,-879,-23.1609748185766
3193,-788,-24.0949785413323
3266,-745,-23.3653060407869
3298,-836,-22.4832507557346
3251,-723,-23.8353816276688
3229,-862,-22.6902068051023
3252,-673,-23.827318316228
3159,-227,-21.7382760026906
3225,-225,-21.7165102969577
3207,-414,-22.0109638936299
3290,-385,-22.13296281402
3216,-501,-22.2617086023841
3300,-235,-22.1258848090502
3183,-371,-21.1189229209219
3163,-487,-21.9388039314643
3272,-227,-22.2134759263766
3223,189,-22.2384344432468
3159,-87,-20.7981741429596
3205,142,-22.7627660801181
3215,-18,-20.6257119035385
3221,-143,-21.4890801159757
3206,179,-22.7776716672078
3195,-130,-21.5241676613397
3281,182,-22.3779559544791
3258,118,-21.4504223535713
3194,209,-21.8043303747737
3260,262,-21.4592553917118
3183,282,-20.269215714942
3224,211,-21.8215970550947
3224,344,-21.5405636762151
3161,474,-21.7814390799021
3294,388,-21.7336269998053
3211,407,-21.9031334512916
3235,506,-21.4744216707388
3176,749,-20.3213528554959
3226,772,-21.078478401268
3232,876,-20.7064681363409
3290,852,-21.2202104325053
3300,924,-21.0769137757184
3200,868,-20.5140413715085
3292,667,-20.7058164013842
3207,782,-21.0045478830062
3165,900,-21.0459798650917
3209,1311,-22.9741182495334
3195,1175,-22.252985475416
3175,1153,-22.1562020179728
3208,1358,-22.659930955971
3159,1371,-23.3799697354326
3223,1327,-22.6746044462181
3171,1340,-23.4826783819906
3295,1167,-23.1366387149116
3249,1111,-22.4879172407896
3419,-1223,-19.7554707016182
3377,-1385,-20.488202687865
3415,-1241,-19.5575638636951
3427,-1076,-21.360838152093
3431,-1126,-19.9226140966085
3383,-1035,-21.2705671959169
3388,-1255,-19.9599504249487
3362,-1247,-19.6128638878029
3443,-1168,-20.0354824932812
3412,-728,-21.3967018112513
3433,-794,-21.2261816144428
3356,-693,-21.498950582428
3344,-749,-21.2359127508347
3424,-764,-20.9617271548735
3370,-885,-21.9036793647151
3425,-839,-22.1569181361913
3309,-894,-21.7614895983755
3332,-892,-21.5960489077898
3388,-254,-21.2819027246543
3349,-305,-21.8885249572742
3418,-271,-21.3857128645688
3354,-496,-21.1575221956911
3347,-412,-21.9103306670826
3327,-323,-22.5221186253365
3425,-430,-22.4929387289485
3426,-449,-22.4520514826322
3445,-503,-21.376965056194
3331,-177,-21.2889608266789
3313,-125,-20.9784880166912
3413,-17,-21.6218408636038
3343,-79,-21.2438744960858
3345,70,-21.9283993475439
3378,-83,-21.4807951518817
3397,114,-21.5336757049983
3439,-138,-20.9909530798664
3376,194,-21.4184531306989
3402,425,-20.0127729928107
3367,357,-21.0612845987879
3425,355,-20.4978499095009
3444,468,-20.8132754128389
3352,396,-21.1653696891482
3439,528,-22.2388750511125
3423,450,-20.3714104461609
3431,243,-22.0860966590147
3375,302,-21.8819825914705
3325,610,-21.5795265467168
3370,670,-21.9269105476205
3373,983,-22.252654221543
3391,902,-23.5907695215879
3368,720,-21.6678384152731
3448,700,-22.4833971645652
3405,991,-23.0239746317608
3436,639,-22.2339593973774
3420,682,-21.8629156184575
3362,1368,-21.9568401520067
3347,1285,-21.7059258174527
3441,1079,-22.9979917305145
3414,1390,-23.5212408976363
3445,1103,-23.3113496319804
3322,1047,-21.4340595209341
3311,1194,-23.1110253717309
3393,1325,-22.8586080980959
3313,1111,-22.8137186759672
3548,-1015,-20.2922172249329
3580,-1328,-20.11468186031
3482,-1177,-19.4787726609704
3489,-1352,-20.5420985910468
3600,-1349,-20.5308583740564
3543,-1165,-18.8603282896266
3570,-1187,-19.3498640943961
3484,-1258,-19.298694391848
3551,-1339,-20.6790629039292
3595,-689,-19.5504799698702
3544,-852,-21.1166879856405
3537,-763,-21.0152364189556
3485,-704,-20.8701995803978
3558,-612,-18.8226339374863
3534,-624,-19.5344913178083
3472,-908,-22.0690906938452
3500,-664,-19.8675013281729
3465,-609,-21.0494217135955
3556,-567,-20.1357119889401
3504,-273,-21.4454616875956
3576,-265,-21.9772176044854
3500,-435,-22.1750015517848
3518,-559,-20.9022569450605
3469,-375,-22.6911464801466
3473,-317,-22.2628671802762
3522,-486,-21.7754680761559
3563,-442,-21.9504129239081
3570,-25,-21.1658174703705
3586,-141,-20.9548598018939
3498,-79,-20.7727264940337
3514,104,-21.65980492782
3514,48,-21.9725129653146
3508,-107,-20.7983684767583
3600,-192,-22.0524252965758
3499,-20,-21.3626457241894
3522,-26,-20.7925129361586
3585,554,-22.2945199951135
3500,387,-20.8613209690301
3519,532,-22.4166070478474
3567,368,-21.5008989878161
3507,339,-21.0168149283331
3515,575,-22.5602065065219
3554,578,-23.363896294881
3575,498,-21.2650536533318
3531,367,-21.3133102753668
3596,847,-23.568720578285
3494,621,-22.7933542899409
3526,703,-24.3371143515097
3587,941,-22.8959960729196
3599,879,-23.778882446933
3553,715,-24.120160904181
3577,891,-23.6313827526538
3497,718,-23.7078745968663
3520,745,-23.7355744955822
3541,1242,-25.8309978269908
3561,1262,-25.524920041719
3502,1284,-25.4085037490624
3527,1287,-25.4955014388358
3464,1092,-23.1470622769076
3459,1245,-23.4043282077332
3524,1046,-23.6041340073521
3505,1072,-23.3976805717628
3463,1162,-23.6307940292898
3740,-1040,-20.5136567391705
3719,-1232,-19.161250752592
3650,-1139,-19.4949318187265
3624,-1224,-19.561251577097
3675,-1349,-19.4205247273382
3649,-1241,-19.6977990171248
3739,-1252,-19.1248675965035
3728,-1378,-19.8771345030704
3637,-1331,-19.5536418445411
3705,-818,-20.875682608976
3719,-609,-20.0493399142734
3741,-779,-19.9078074421085
3618,-647,-18.751609682784
3643,-791,-20.6572981496891
3704,-650,-19.5165832837391
3647,-944,-20.6291478317263
3653,-836,-21.3182923114428
3624,-631,-18.8838431171511
3717,-221,-22.6656801536241
3627,-378,-21.7390840638076
3671,-513,-20.2172572491566
3682,-239,-23.0037696229348
3696,-545,-19.8909992194368
3733,-273,-22.4869719103651
3684,-420,-20.836143629273
3651,-386,-21.7817887402452
3641,-442,-20.7942146043375
3724,89,-21.1729523482991
3719,-157,-22.7065095628586
3750,-117,-22.06369894605
3698,-21,-21.2967418512509
3655,6,-21.5414937691527
3697,-53,-21.4079070358542
3678,-161,-22.281482181317
3680,21,-21.5648690260069
3725,-115,-21.8790480352639
3706,379,-20.8145989236936
3665,245,-20.7010320144349
3678,491,-21.1673778248858
3648,484,-20.9078315657288
3749,285,-21.410928592473
3678,465,-20.6074809897897
3718,367,-20.8245350961169
3669,535,-21.71805435297
3653,414,-22.0909731028376
3653,744,-23.6254312426501
3618,906,-23.0486286779169
3687,996,-23.3381938613772
3702,813,-23.2162048884341
3742,922,-24.8515528634935
3651,886,-23.2534885774026
3642,819,-23.4244455829667
3703,680,-22.3972223570211
3669,736,-23.234495644995
3631,1112,-25.2480791545615
3659,1193,-24.813596235615
3668,1330,-24.2343985469629
3615,1148,-25.3114761603682
3683,1161,-24.956916296128
3664,1249,-24.4067506508893
3671,1060,-23.7616214447443
3693,1269,-23.4405169641834
3679,1144,-24.7852372932971
3887,-1033,-19.5769601086943
3805,-1069,-19.4309459495615
3879,-1209,-20.1869883151722
3823,-1147,-19.7465552659248
3823,-1021,-19.7940196761091
3760,-1049,-20.0920463654242
3809,-1362,-19.6449976251963
3899,-1115,-19.5469272781001
3837,-1164,-19.5527380247048
3785,-605,-21.3943526773413
3759,-643,-20.7069685414883
3848,-942,-21.8798203478953
3777,-706,-20.6933809959437
3866,-728,-21.2904286319441
3830,-615,-20.6350842384138
3867,-695,-21.7201862360248
3866,-812,-21.6937239723188
3825,-937,-22.1291384517174
3885,-403,-21.1240629041681
3886,-316,-21.8508935633901
3785,-590,-21.5877580673518
3829,-415,-21.3351246203341
3847,-303,-22.0901017391977
3781,-443,-20.6516285712615
3860,-542,-20.9590337912355
3759,-301,-21.5233566716632
3813,-578,-21.6742129149484
3865,4,-21.0206819904962
3820,57,-21.0176069015385
3766,-155,-22.0360254713069
3805,-38,-20.926914332342
3875,-35,-20.6001598599391
3766,-179,-21.580063336854
3786,68,-20.8907577573347
3874,-59,-20.3485598053406
3768,-35,-21.1933559894607
3764,576,-22.6147590446074
3828,456,-21.4879902648659
3866,533,-21.2288438604189
3825,264,-19.9591330242758
3762,291,-21.627842140844
3762,214,-20.1123188236604
3895,295,-21.36553521088
3804,426,-21.427979216222
3826,570,-22.1879547005881
3768,664,-21.2514794722307
3889,706,-21.2924019997673
3863,932,-23.328391675494
3768,796,-22.0108548511453
3820,934,-23.6379250699486
3800,686,-21.5068785083468
3842,925,-23.3297632049928
3872,816,-21.4813630702019
3811,914,-23.5845447355546
3803,1055,-22.9713782316764
3794,1019,-23.601180319042
3771,1287,-23.3349871400789
3822,1044,-22.9115722486682
3853,1357,-22.9331844691876
3891,1347,-22.2875518693183
3793,1128,-22.0524180160651
3768,1332,-23.3659034505895
3825,1374,-22.9125441810204
3910,-1143,-20.0798817097837
3997,-1084,-21.8174279511493
4005,-1344,-22.0562206450732
3912,-1191,-21.0818599819178
4003,-1215,-22.5538199565685
3949,-1041,-20.859642206544
3955,-1190,-21.850483872185
3941,-1267,-21.2352253139345
3940,-1165,-21.5361762126153
3948,-869,-22.0646751051276
3976,-655,-21.4624431436639
3911,-671,-21.3423805250447
4029,-908,-21.1978218160581
3912,-764,-21.2307141788559
4027,-927,-21.4224835236135
4017,-671,-19.7363982242179
3967,-822,-22.0889031684678
3979,-867,-21.8075944189422
3914,-387,-20.8080699542863
4032,-501,-20.2460426097013
3953,-229,-20.9252021425286
4041,-355,-21.1312103559024
4006,-313,-21.8060624757646
4017,-457,-20.8183412521093
4018,-530,-20.5273253667344
3960,-513,-20.0719307042627
3926,-533,-20.4146054124356
3922,172,-20.4827304989732
3986,195,-19.4804459079844
3944,-24,-21.1217927968232
3935,142,-20.0292027721022
3949,-127,-20.8505327138825
4011,-26,-20.8311794629674
4041,37,-20.1979681827366
4001,127,-19.8853237537846
4029,-74,-20.381980419331
4041,369,-20.1906659269132
4043,583,-21.9682575896271
3968,410,-22.3302076979773
3980,397,-22.0228140674532
4032,417,-21.0389174439721
4009,390,-21.2670814055127
4021,597,-21.630403189514
4034,480,-21.2782928122594
3972,293,-21.6765634466834
3966,766,-22.6156474567369
3926,868,-22.3471433910916
4000,705,-22.8252832947022
3912,686,-21.8666495102816
4035,967,-21.0210019392176
3984,834,-22.6101306450603
3963,610,-21.7688415468287
3924,769,-21.3612787859575
4045,879,-23.0756329501267
4017,1248,-21.7395401921947
4023,1021,-21.026708109757
4031,1238,-21.8026640850457
3921,1236,-22.0162220664681
3952,1252,-22.0077556751398
3993,1091,-21.7613791507746
4036,1153,-21.5212807988455
3960,1327,-22.245970106228
3949,1154,-21.5477029409098
4126,-1368,-20.9266725761743
4112,-1093,-21.8717592059756
4185,-1270,-21.789107598543
4117,-1010,-21.1314385858493
4127,-1058,-21.8166130606213
4189,-1177,-22.3190575528359
4165,-1065,-22.0580525027711
4142,-1382,-21.2130492100418
4196,-1374,-21.5848098976436
4121,-670,-20.0886805673374
4152,-874,-20.2449951370159
4107,-640,-19.6332365765616
4189,-982,-20.0790200601485
4108,-825,-20.5640242126319
4075,-939,-20.4626722248728
4059,-711,-20.3983067966485
4152,-951,-20.0262040732739
4163,-705,-19.4938361949955
4133,-413,-20.4539510131751
4158,-240,-20.9309439173172
4124,-256,-21.3711725569576
4074,-507,-20.8652821519486
4158,-282,-21.1454540961536
4099,-381,-20.7057949052727
4135,-281,-21.5003099807109
4095,-334,-20.8570669849248
4193,-498,-21.6482652279319
4093,108,-18.8185619747633
4114,-59,-21.4972607019747
4188,144,-20.0770322460067
4171,134,-20.2670554051626
4096,-59,-21.1506739842606
4129,-95,-21.7309688070906
4182,20,-20.4639512656088
4100,-181,-22.5993668386036
4162,168,-19.7005738803606
4171,396,-20.6844829051247
4115,500,-21.1066039242695
4119,388,-20.097880972085
4120,350,-19.7267759500489
4165,282,-20.0526996550161
4065,379,-20.6397230164513
4176,373,-20.1707738068874
4103,447,-20.1965425359601
4095,381,-20.4270215226557
4185,724,-22.9510405299314
4115,750,-22.6133986198031
4087,627,-23.047844011792
4064,644,-22.3333420311233
4191,680,-23.1168438161658
4089,769,-22.6970594011189
4176,959,-21.0194457741881
4088,934,-21.7374027746254
4065,952,-21.4961305422632
4063,1150,-21.1965891092141
4079,1392,-22.564125390885
4190,1399,-21.6503117728203
4178,1147,-21.4944113885977
4090,1016,-22.3489372105311
4114,1060,-21.3296712009484
4098,1349,-21.7999230806913
4106,1108,-20.5576052859803
4128,1269,-22.30274855663
4324,-1186,-21.6952538225593
4316,-1159,-21.9333141427164
4339,-1096,-20.3941098898464
4262,-1360,-21.4013881714677
4251,-1132,-21.8187222437876
4320,-1077,-20.0921324916497
4244,-1018,-20.2778180077079
4228,-1376,-21.3279549287506
4264,-1093,-21.1495928239338
4262,-637,-20.7759854910275
4319,-687,-20.5396016658597
4311,-980,-20.3074712283163
4308,-932,-20.7213369165615
4348,-940,-19.4997913950332
4284,-640,-20.5158155666685
4256,-773,-19.8836297812633
4218,-745,-20.0313044476562
4301,-882,-21.3689508841084
4222,-295,-20.3228435037509
4305,-571,-21.0365998188658
4216,-398,-20.7471414059611
4231,-530,-20.1873323847998
4267,-570,-20.3419347016794
4331,-395,-21.0437789552726
4284,-490,-21.2227486817917
4308,-405,-20.822484567762
4301,-239,-20.264726843811
4229,100,-20.344315993316
4336,-108,-20.6852991150282
4255,-20,-19.7794980951868
4278,170,-20.6209862700964
4234,-24,-20.2145406036143
4255,-151,-21.1611110372936
4264,-111,-21.2044705246677
4267,51,-19.9848095772825
4288,-188,-20.2215433521782
4276,220,-20.1143454833422
4343,237,-20.2317154968614
4224,379,-21.6967602448464
4217,558,-21.7169350970701
4314,353,-21.0564990913414
4321,553,-22.2626143813069
4308,313,-21.3693898044396
4292,570,-21.8859562588176
4350,559,-21.921483601031
4349,977,-20.1645965692947
4239,688,-22.5111003485299
4313,665,-21.3798293505528
4307,984,-20.6985334420416
4258,759,-21.8196921784503
4320,931,-20.6592467476491
4261,715,-21.6568414567292
4237,839,-22.5696625002476
4216,957,-20.9809436455261
4246,1171,-21.0907856786232
4321,1143,-20.7570331936659
4248,1338,-22.0394803114963
4299,1355,-21.693430071965
4299,1192,-20.4640232924492
4342,1134,-21.2607412175574
4222,1158,-21.3419847649828
4244,1362,-22.0139991183547
4230,1253,-21.6989817375566
